tweets_per_day,follower_following_ratio,account_age_days,has_profile_pic,bio_length,is_bot
22.120684888853802,0.06940177163319165,1061,1,101,0
15.309443033832784,0.3424404033244614,1705,1,32,0
48.81815319987031,0.25833693402578567,2826,1,136,0
35.11189513964812,0.09193960487336796,1348,1,24,0
28.499120151116045,0.13400792147150628,960,1,52,0
34.01966073005965,0.011384341829389256,1173,1,40,1
3.135608648923215,0.2827014390363927,1870,1,9,0
28.544295832397935,0.12627838458508325,2667,1,85,0
6.982178956749144,0.24424743142723532,2290,1,99,0
22.128848949639917,0.15204210978219376,2197,1,138,0
22.0863054652464,0.2930359499487701,1708,1,2,0
14.601507977420864,0.2926830895546578,1677,1,3,0
27.73576086822391,0.15712253240812551,2267,1,58,0
35.31434909712414,0.08181424971774105,738,1,54,1
9.675538691997962,0.37925513889547274,2241,1,101,0
12.446778396104342,0.20809115997470792,2361,1,114,0
0.609288320108539,0.11034348732973165,2244,1,2,0
34.76523400850659,0.24453060435052473,752,1,52,0
2.997325263176494,0.17756090040976485,586,1,141,0
33.585200267892,0.43392605856014754,2531,0,137,0
84.38773254052761,0.09074673342584408,2312,1,135,0
10.03631493726993,0.1478408732073039,83,1,157,1
43.83648920152395,0.12468722705107181,2094,1,30,0
25.606268647464894,0.33254468412853544,2814,1,61,0
39.528471435091234,0.1866889461179606,721,1,80,0
5.349128914700776,0.014011662906450987,660,1,85,0
33.98735307701685,0.16234433979700166,1988,1,117,0
26.697597554391237,0.20518958416704006,2748,1,100,0
24.10368441995871,0.21711759238667938,1189,1,113,0
15.26911387647675,0.19700873382503475,2313,1,121,0
17.522508358305892,0.047865357285428387,2485,1,109,0
18.231994265865694,0.0576540157575945,2058,1,63,0
25.670474949836716,0.4365579651540049,2294,1,80,0
14.675293977347811,0.11242447982870558,809,1,95,0
41.5782971376628,0.3068395580108217,46,1,74,0
4.464313152833498,0.1728284127238514,2862,1,97,0
11.713863463117171,0.36585372818596273,1582,1,66,0
22.35922483870059,0.26846075426443483,1403,1,96,0
19.24538977661023,0.399275542363768,2198,1,67,0
27.63480474785325,0.14931126770622066,1984,1,50,0
61.526346197398205,0.48793191485303417,1011,1,9,1
27.437028743903337,0.23824608862043126,116,1,148,0
5.202345855415505,0.08961106442048608,130,1,0,0
33.16585501576704,0.4993997238318374,2244,1,46,0
42.84414021067011,0.12461923743658239,1420,1,59,1
26.322146823150927,0.42544229202351735,1211,0,48,0
22.01984322366709,0.17075987921955518,2659,1,26,0
24.3797695307158,0.4409964935583778,2997,1,124,0
52.54016577365925,0.13817825176318535,1476,1,158,1
34.956913615215754,0.1631015367969076,613,1,133,1
44.61326291797071,0.27222351211311935,107,1,126,0
6.353187888793554,0.3990687852051597,1443,1,128,0
50.638736984357145,0.029401515643081917,401,1,23,1
38.386054187568945,0.02213544701516186,540,1,51,1
32.934703342143116,0.04406022259424652,2413,1,53,0
24.175120208930956,0.2906859218261842,2597,1,113,0
23.59426124907213,0.11888609977373256,2079,1,79,0
28.46193408047415,0.20000150745658773,1288,1,112,0
22.453964899180377,0.2233298605663198,2061,1,118,0
16.646386890096082,0.09879223651229271,1915,1,92,0
8.121421146489581,0.16320240795402416,1681,1,158,0
64.77220021418267,0.10205941561261454,1980,0,146,0
36.61446631783579,0.18350859974586978,1984,0,143,0
28.942342124744705,0.08945191602280833,1440,1,43,0
33.127312256614374,0.4574806173247967,2196,1,17,0
26.68581907225493,0.4073227511241513,208,0,70,0
21.362815820863332,0.31061279949519877,2942,1,5,0
37.51742466751254,0.30096571284177887,32,1,101,0
22.96510067729632,0.2736882422532135,554,0,21,1
6.706164524649183,0.4968767341273939,1735,1,58,0
51.40124696272807,0.24952596324986018,2619,1,52,0
17.605230223637783,0.2893541946149592,413,0,92,1
20.780430256054675,0.16040052578720435,1350,1,111,0
22.676346520824136,0.2949249276261441,985,1,146,0
30.963985717207613,0.4380068599658852,1809,1,30,0
11.75775312217703,0.3711113477209924,1059,1,68,0
3.723172525116276,0.11319544499815215,733,0,37,0
13.500255911341299,0.3278964578144703,276,1,109,0
25.784916183522974,0.17198520565422826,2421,1,5,0
31.96890107807418,0.1385911074479366,882,0,137,0
51.321753533094224,0.08361935292143562,1506,1,127,0
9.297092498525998,0.20950005126727111,528,1,35,0
37.015914144943416,0.10439459341565965,897,1,39,1
21.413197282965797,0.08869710736933552,2838,1,126,0
31.02797737255626,0.0834058963766207,998,1,38,0
23.445180352242176,0.1713349387069365,2109,1,25,0
10.912224867997294,0.4133701528955311,1082,0,99,0
43.57183956737562,0.18199612997092637,1439,1,66,0
23.192432703846112,0.2236905617360765,1067,1,95,0
29.91330015755386,0.20573395537132907,2103,1,27,0
38.33997510495405,0.1126208477585492,2174,1,7,0
25.307345203142184,0.23738969791547412,2962,0,89,0
28.146696110117794,0.08112931502835687,926,1,116,0
11.449436574851468,0.07061630366387449,730,1,27,0
24.418685483769366,0.19726989746894977,1892,1,105,1
28.78168180657804,0.16204751533218348,1843,1,150,0
11.22060549640134,0.050398511723541935,2196,1,80,0
5.858583057098933,0.37043229846233416,448,1,142,0
9.533749625513968,0.13919998327322777,2895,1,86,0
37.7669278561744,0.4564040363907936,2900,1,97,0
21.844569385732736,0.1191488283059199,1282,0,75,0
15.454397565078814,0.02981739512591925,1017,1,8,0
40.964433743381264,0.29106708974180634,1350,1,102,1
6.190165342049619,0.1151913224756834,2014,1,30,0
29.0227854314126,0.20329600719513538,2798,1,71,0
26.995611701268373,0.15301683125172624,1062,0,95,1
6.137886714231465,0.38831386206110485,729,1,72,0
10.959006339088573,0.032044951285458506,910,1,11,0
3.595798614507342,0.09771930007650224,1059,1,117,0
18.031204076413207,0.20044007611404127,1955,1,30,0
28.928789923746297,0.26472396997798303,979,1,87,0
7.408837780524876,0.15058830232574286,2390,1,22,0
23.717111953738392,0.1351285515789779,1687,1,114,0
36.839352945456156,0.3446021866104084,2560,1,40,0
15.445621389428023,0.1564771615822383,2893,1,58,0
9.407456798139515,0.019969292836440368,1807,0,1,0
19.47104994242683,0.22512243740670393,2634,1,56,0
15.619145811244186,0.537511932644934,2628,1,4,0
22.60272630882346,0.08587122325744305,1183,1,123,0
18.667483839034006,0.12150237644159234,106,0,143,0
62.1812265696859,0.24652198304912842,2417,1,63,0
48.58091518051879,0.07842492944996507,392,1,109,1
43.29152250643206,0.3560936548356544,565,1,96,0
41.06551132368173,0.3382811369379484,1083,0,59,0
14.74276132079532,0.06180514756094082,725,1,25,0
74.37833884325806,0.0496632872936231,1674,1,22,0
28.024419279828464,0.07773948732682555,2982,1,120,0
15.649135983975404,0.17680957742676717,163,1,143,0
16.931250280634607,0.2912071276981145,969,0,22,0
57.73168620664371,0.09800841593788584,666,1,106,0
11.625665662932441,0.15367045635045787,10,1,30,1
4.18089303155977,0.15566621237969797,625,1,60,0
32.50148484136732,0.18162062268781154,428,0,13,0
15.820344053164998,0.18103627528017727,1624,1,57,0
50.069226959121515,0.0796576782215366,609,1,36,1
44.574991816867964,0.0802322869769177,2061,1,154,0
11.107926538665378,0.3073460234675366,382,0,21,0
21.98020258892206,0.22073976803355438,1337,1,41,0
23.06042055580569,0.23755250387392057,61,0,96,1
30.35094477176048,0.1914114326696241,2859,1,62,0
22.13475616674338,0.2702044129805026,2511,1,111,0
12.147419013608191,0.36594032759560824,1727,0,10,0
18.002934365798666,0.048815825582271585,1440,1,97,0
11.223538139056927,0.23458064658496466,1493,1,114,0
13.161558215933267,0.28691821749556123,816,1,85,0
26.60332948375863,0.09324880424854945,2851,0,54,0
51.500340484732575,0.025971944025888767,658,1,49,1
40.04823694884165,0.06465626141442815,2594,1,57,0
41.97747622047216,0.23255045068877261,2422,0,7,0
11.594388317948635,0.40572108364069814,2448,0,128,0
31.48019231604443,0.1140327648185226,811,0,40,1
9.379059173298712,0.23542082740656123,1710,0,39,0
33.10235732455451,0.14161775527097148,1617,1,105,0
57.101872722614786,0.1845424661985751,585,1,130,0
27.145252175300627,0.08423365027388122,768,1,63,0
53.15518180014176,0.18822146884985522,317,1,44,0
9.521992777451075,0.046043236973215954,2629,1,97,0
23.002171663492284,0.21943100097112986,2456,1,13,0
20.723254174279717,0.14906959423388466,106,1,143,0
2.5572529018481287,0.3314846675449255,1423,0,159,0
18.860218148810393,0.21506116856587199,462,1,47,0
40.55389573346571,0.2955365156078522,1261,0,147,0
13.853489855525204,0.22347891194155334,1898,1,42,0
22.051069803279667,0.026351000741228203,50,1,66,1
13.272807174136902,0.1672543923596718,514,1,153,0
21.76594758123801,0.46592644835918745,1509,1,38,0
20.89046821582775,0.13678264596922382,1111,0,138,0
7.827856854380757,0.5975418172441319,637,1,25,0
21.221869879430585,0.23231133215437122,2934,1,82,0
4.461537275617081,0.11158269521995286,2579,0,146,0
15.764813701664718,0.23920311646067022,431,1,19,0
19.58306249182321,0.04719792646610879,1000,0,117,0
27.837341957079698,0.10258891143715324,2627,0,71,0
5.893473526472279,0.1653404667176881,1064,0,64,0
16.30468785986854,0.2527291674220856,1181,1,139,0
21.49181615815687,0.10227561435803613,246,0,81,0
10.03131627929296,0.41233980786239727,1583,1,141,0
15.235528209359986,0.1620303530766531,960,1,26,0
10.894095904033044,0.09648394361383239,500,1,15,0
16.46905922305297,0.12063345304275071,2741,1,148,0
8.272167263922615,0.1660411928370428,1744,1,135,0
58.33519426327322,0.4029134590556297,213,0,76,0
10.175560257562921,0.17515677501822946,1290,1,151,0
16.44888848671386,0.16804689603901463,1634,1,149,0
47.635629162772844,0.18818711265930585,2657,1,91,0
5.825460262771905,0.0402205776292332,2950,1,62,0
9.11518357940005,0.16907013036768267,319,1,57,1
16.137264598365753,0.1753707587064,249,0,27,0
18.38927721836249,0.31024506182839995,2921,1,115,0
15.535837298697077,0.014945593670096907,1059,1,144,0
30.75064333367507,0.043557923278223734,2850,1,89,0
18.910818744997645,0.17316458524252218,310,1,13,0
10.542163718798925,0.19596929547582834,1844,0,38,0
11.835709153000668,0.17472602475643004,354,1,57,0
34.59692675008976,0.2152464244252456,2136,1,22,0
10.369970181829666,0.49649456390488184,1392,1,115,0
26.11052022433453,0.29635832913594556,1246,1,111,0
4.240936471761727,0.021820200957812234,1733,0,124,0
11.131802829322408,0.31408715524159947,843,1,88,0
12.239290575743013,0.20358337253297162,753,1,56,0
48.56998436081051,0.1509438856969426,1692,1,107,0
37.737922469227286,0.11398886960583433,2959,1,122,0
35.829929985209844,0.04290469467573372,2297,1,92,0
13.63376676428732,0.1766692830548861,2254,1,112,0
19.175007395363124,0.10704986301916854,1930,0,145,0
32.845368975174935,0.3048893776477033,660,1,116,0
16.58869099291601,0.14114939309380262,2147,1,121,0
37.203091286585334,0.3041894214232722,106,1,43,0
23.041919905072355,0.24028077375974088,1046,1,92,1
23.1671661508534,0.24956354733374608,760,1,93,0
57.27264250740145,0.04430057066302288,2336,1,48,0
21.545018453986657,0.23319614218208148,189,1,109,0
10.8901929948574,0.2674634292475514,235,1,108,0
14.143988144541893,0.04697634126230274,114,1,51,0
36.64672068114691,0.013686929647495436,1812,1,138,0
17.01846947117223,0.15699927655411408,1637,1,76,0
29.53347204715151,0.03435202651800838,633,1,93,1
33.68034227551975,0.12987780792398051,2941,1,63,0
17.10706123459461,0.06165850524309357,1598,1,124,0
53.33162158939032,0.16247192630256274,893,1,53,0
32.33410606649938,0.3841109032598995,173,1,31,0
13.087008401818277,0.08352810277529091,1886,1,103,1
17.694219484301676,0.22466765855755136,510,1,49,1
17.23133476810871,0.016794101734765605,341,1,151,0
17.805161216402098,0.3238321376342703,1559,1,117,0
32.141249601175936,0.1942827655455372,1073,1,153,1
51.20751324971731,0.1271340557952113,2015,1,72,0
21.92582936998141,0.27685291860533917,2308,1,1,0
16.561187444751738,0.1461300088599748,44,1,116,0
18.824028665234046,0.1724729225275638,2287,1,38,0
41.89682663554858,0.3161672961128057,664,1,4,0
39.41953636153232,0.19023535358858074,1742,1,129,0
32.05721541811868,0.35959215055407995,2016,0,10,0
37.28262447547047,0.0820048712487042,355,1,139,0
23.500725147539644,0.17466278075593547,2563,1,124,0
16.26220067810028,0.17757610019940284,1359,1,62,0
11.014825984474584,0.2233274660490019,2542,1,76,0
23.87447820031882,0.13330202346116143,2551,1,92,0
8.751956516138355,0.2448096763763901,1186,1,125,0
37.1731301117583,0.138826126059367,2613,1,150,0
16.543991521330547,0.0211867522018646,2613,0,8,0
21.761307483716458,0.20025369153878353,2615,1,116,0
32.782870813991494,0.0657968491746602,1727,1,42,0
29.171540238000677,0.4667470872649668,2600,1,140,0
21.217273008044643,0.2930872825150712,2101,1,128,0
15.62194161886521,0.04594841451756784,866,1,133,0
28.67844740614512,0.07842528114152673,477,1,44,0
43.01718764767721,0.2047742218154997,490,1,36,1
8.715325257136707,0.0985308401189379,709,1,82,0
26.031314549661253,0.10920589610074756,1185,1,67,0
23.02999642204634,0.22442686479130441,155,1,90,0
50.29997488276854,0.14666523416099841,367,1,54,0
25.78009060932059,0.3636262078837235,655,1,86,0
3.960449560604839,0.636753425881243,662,0,92,0
23.549648820053157,0.11648932553880327,1752,1,121,0
11.42964055693694,0.2235761361353354,1749,1,129,0
30.364641897440293,0.26330404935250723,2511,0,127,0
3.646796188881392,0.14909060540551308,1337,1,153,0
21.096226842069186,0.027387057920772923,1472,1,27,0
15.377896723714112,0.10362413743833956,1059,1,81,0
27.148881899793963,0.12337114978196716,440,1,40,0
24.87079651108687,0.39039789282706555,2301,1,54,0
23.673723099991605,0.09122330037317902,1606,1,0,0
26.51394489073399,0.18623478895022935,486,1,122,0
30.316449329286918,0.15564614387064696,2850,1,154,0
18.377437255882885,0.22453390552135524,1529,1,63,0
5.341993838951947,0.2545540726263757,652,1,100,1
23.918343670082066,0.10568666403502106,1976,1,38,0
3.588493657601135,0.46359993555235973,2163,1,102,0
8.974633576964482,0.22233016547027837,94,1,141,0
20.18158675414974,0.25832372876575876,1721,1,56,0
30.585883624898106,0.07211907012680864,2529,1,79,0
4.1952046437075055,0.04292125027073281,1782,1,39,0
12.32464190539067,0.22471850200719173,1076,1,128,0
19.01252070522328,0.7805239833531333,2114,1,40,0
7.298586445989439,0.20144674493085,234,0,102,0
9.087237157838889,0.09903944102102061,2678,1,129,0
15.783813948809545,0.26903917362014806,1871,1,128,0
18.485163427491646,0.21970138551045482,400,1,117,0
38.498240472484014,0.06959315648706368,1317,1,18,0
19.791073944084307,0.12623325962920331,2664,1,44,0
17.63119951335502,0.37536893520462955,2205,1,2,0
