income,education_years,zipcode_score,group,target
35044.376935628774,14.52951190706928,59.604931776620816,1,81.42417457234986
53859.075393514315,16.387162014088837,69.0470642579714,0,103.93153724897033
50122.02084196797,15.991427613751126,52.07687136319606,1,71.16770841073283
53268.059342727516,17.533484122327557,65.73444016461455,0,100.71924719303355
45143.905915089366,11.600460068406392,67.38407791411738,0,87.1454505240209
58057.69979104062,14.203057772218598,70.93572292182765,0,101.99287146648491
62366.14397886835,13.425824152948604,69.24119074118944,0,94.72565136906347
75673.62711223988,16.415272773527093,66.02018070515112,1,104.62758177254966
51846.6117763058,13.915986558623736,72.99059946790508,0,92.80740406277214
54353.01117662171,16.57995368535551,61.106753715009596,1,83.80937622587139
48198.02697982764,13.529701130354562,57.017255343046514,0,82.92173511040525
70693.41167558832,11.367812138943288,74.93859098816237,0,97.36008431405239
49661.81399930668,16.458498697453336,71.61662131207221,0,103.5010245959509
68749.09615183054,11.889440148792612,72.37820242295885,0,103.79157718146224
64275.40337664267,14.166267308166725,67.98106335319287,0,94.42358988661094
53899.08555945606,13.561243615635991,70.29045674292541,1,87.51654081165566
74765.90119915601,15.077870006864297,55.04076001684701,1,86.03517044525658
46903.78849116303,13.930467722462318,69.66664171235863,0,89.99321283999056
54496.36978016177,12.071074650074204,58.481387134478815,1,80.29703153206239
72212.89276994497,11.525357271313247,68.16729837108653,0,110.96881284680369
36661.400567325385,12.14774380530562,61.103354461405814,0,75.12713534945081
83609.16129420583,13.630303767458818,58.07246392738105,1,91.46627113629584
59693.91424564,12.451471565760547,60.90341198492975,1,94.151029277573
77863.83015033875,13.553605389066481,57.11576324211212,1,89.34014899599141
54319.736704713236,16.18322208421599,70.56423042602084,1,97.81063638282872
39421.81765261372,18.013023565354,61.92951729756763,0,87.15154471752159
48966.46272407032,17.92394631009025,67.13950122867986,0,102.1049430002205
59380.55213212926,16.33479372145556,64.41317537982499,1,93.42774231890178
60630.65707414642,13.466664607503498,58.90171924285876,0,93.57613639483601
78206.10081195341,15.767870732277412,71.42649781800553,0,100.96931562365234
65607.70538300001,12.294171037959508,65.69260356019345,0,93.46496836948337
42936.85507717196,15.570672585697439,70.20338554758936,0,94.14088921549818
32410.651385207366,12.61930857539176,53.962396520611016,1,66.4545837420536
82101.06361219332,12.142227260401754,79.59182145999682,0,122.33132136136774
76475.245475834,14.306923625501513,56.91839884420118,1,87.77492411382343
36161.471744009534,12.950866650560771,58.303012010333084,1,74.93682570012007
52186.993255386114,15.394088611844886,72.29837358608849,1,90.60809714424757
80141.77785050092,15.970462941614548,51.88996979929064,1,86.34220490254656
55202.99264954639,13.052885594449279,67.29300953433318,1,91.52799101424063
35813.2926039431,12.219156070603233,75.42195009920759,0,95.24783367320144
75109.94658850633,11.307225305640715,60.293380813457645,1,87.60541785371377
53117.78538348359,9.650428979029211,72.42062055976463,0,97.81605153743531
50960.216222580886,14.579430284443232,62.90164959027807,1,82.95339024323567
33246.81895992681,15.774751223856377,65.81954945650659,1,72.61624090874355
48508.61720829315,12.191754709779142,59.33683429965492,1,75.76157176938082
46670.65654111961,12.56526272906805,66.97708005349405,0,92.61518774771639
94196.45128599698,11.896675350418898,74.39074572453009,0,115.4603286460572
82151.6105184525,19.941561797706168,74.24063844070729,0,121.9416870595765
103561.68479653666,15.53229942960416,79.93933354069368,0,127.40130564447328
43162.88404302592,13.829966479127595,53.11262328377876,1,65.38130975772839
60891.18431549922,11.73777769653351,71.83683746878157,0,107.45555573127974
88965.79163952364,12.772007422394829,59.59386605607956,1,89.94321373533776
51975.75051409071,15.912333179953713,53.558824766823136,1,76.23123544431373
50789.66167376467,16.704018534847307,74.22510960493901,0,98.28920507893986
49652.789498837396,13.23425589926866,54.024910229297966,1,66.88590155181741
71287.6482137115,12.60536439470038,76.82339954536566,0,102.02749526224518
70961.23649735854,14.337310093220609,67.22628610822014,0,101.1702220567454
69381.97636371182,12.936681219982137,70.45887178381868,0,96.6834303283697
51912.6841599,15.75320393499587,71.42848129678873,0,100.53919968822593
60371.99915659118,13.260221100639253,67.97737177116328,0,101.54152668892496
66405.02307252256,16.793818893834974,68.89594767712572,0,108.47189589374791
75715.8909449745,13.492715841037565,57.15181908835914,0,96.16559955747897
56090.11352552623,17.481479253128608,66.9156664630772,0,93.35337966214854
46340.25614137435,8.928464525992254,59.44510706135126,1,72.60159288288423
60495.89018496259,15.499826833144938,68.77765026793124,0,98.24363698772467
54828.120064803115,14.847927461406764,69.5318184280942,0,96.0471797890815
76701.97681098814,14.807223116826972,53.33745393664461,1,92.1483717880357
70282.15465511716,14.461971906106543,68.84022582533005,0,104.37683962379224
80330.44933768112,16.41870691518843,75.6749931413356,0,118.91631789509833
50096.82927912,15.009337277217625,49.978131673360565,1,66.2514831251716
49108.74061708196,14.221518897520534,64.34231901330064,0,94.11597327224706
51465.88159287278,10.519611697461915,65.49755560958131,0,82.38428684297689
67245.0611632949,12.466935444089989,79.5135369071979,0,111.74695149280122
74412.27724445466,15.982002715420023,61.74267248408504,1,93.68081388543763
47447.351880882576,15.799864793099912,53.50701967046429,1,82.76573284333402
66667.14302067948,14.363611181471258,69.86856053819544,0,100.95427520329555
63351.48131720194,13.69535854619404,57.80020618960983,1,86.98587540404164
52744.54235511582,13.578212425362944,56.72550283603752,1,81.38566000623538
78549.9201081709,15.872005277853859,49.6328544495509,1,85.11227688346848
49801.020100160924,15.213052302562472,68.3840819879606,0,89.98161777995176
89455.37019982279,12.009455822391152,67.52673855777483,0,107.71544402520865
52215.55839027439,12.610622876964806,60.183531725337836,0,85.41208132197671
40415.34034552746,11.86813749705119,68.29916151285786,1,87.10203923745689
35723.10877877923,14.122434297394769,66.85902145164304,1,80.9890087683563
64324.68385883038,12.943379190206178,66.18171937584391,0,97.13370796463659
67246.11344608541,8.986060556291807,66.19088957471652,1,87.41828114753976
53735.54376312545,15.68159931681328,72.43822335938644,0,96.02674827305067
67299.4760587435,16.897429884037688,56.35704812702895,1,88.58895405677076
62625.3998313973,12.84514757543679,65.99727748349537,0,92.1426445443636
72942.12955336706,15.950410918250462,71.64736275599171,0,100.99515102839705
60655.991540083116,14.829097395643428,61.8692268137696,1,88.166706972775
60163.69933334608,11.159595365503485,74.13645257275383,0,100.20744074444019
33886.53145763065,12.003199278330682,55.79999740299179,1,71.25960382473694
58701.04658614743,15.603959542573882,60.08870598722169,1,92.01881382485776
71481.71473668517,19.343154419557727,53.01573111093806,1,90.11872060384117
60517.769543673465,16.574403161350713,62.14125269293537,1,94.56910185297883
61650.84954397329,13.48460398977553,60.43602789103021,1,84.4279740922302
42478.1983928342,11.012461346959277,80.2541687922183,0,96.59327388325732
52132.0943157472,12.74629058113854,59.17920918538663,1,79.18312232542999
30419.259856005552,14.5171308693872,64.76081225859957,0,87.17059560042505
42609.19087796799,10.934931935879428,58.557791031398686,1,73.3012295314691
47174.35223445909,16.480937723503757,73.84870917780003,0,106.51253267583384
41646.85539841748,15.359969782351508,55.48193944520335,1,78.36617261980835
69989.69168652236,11.45435056958655,61.62424010961717,0,93.90022795171447
50437.85181948345,15.63812765553324,64.51728188021619,0,90.50083078345517
59152.95451085527,16.258587294860988,69.45918753746805,0,98.52625893870737
56682.32969363709,15.101704406971374,66.8363225647762,0,107.48458157051016
52850.44277567,16.48758775658354,66.73498140234747,1,92.46401764067726
105120.33689065269,15.439862594117194,73.3736236401363,0,125.68972236662493
56800.760858220594,16.24445705998195,71.08149996965705,0,101.96326363454193
52162.73248376971,14.349127510147524,63.80093873119532,0,87.61771758021827
65929.41614925333,14.162117237961352,67.40217122307499,0,106.05445604616132
81147.047305541,13.413297524673187,69.33800897745117,0,106.03797056276609
72333.33989831868,15.558734515236448,55.887649338095585,1,89.76232164339437
63095.88278607415,12.224706438130731,59.50941822780875,1,86.39072678080724
49151.5565093066,10.032196405649199,70.46729566547565,0,80.07852552931305
47193.121350340676,18.046125643010196,75.51531356020837,0,107.55941779606724
71461.18106930517,16.581998244776145,60.28535926633652,1,96.00668238200734
61685.7710478053,16.102179108835543,72.46643626789394,0,106.1580857299771
58457.41925392593,13.037432374641517,56.79722091414813,1,83.74306202869815
36469.42123503393,14.053183065529426,72.35925070848823,0,94.58596461235763
62919.84002302611,11.848866143309888,56.30132195993562,1,80.33409034685572
68599.48865637975,15.01986377007121,68.4181664908764,0,93.73240370701511
81043.58643194383,17.282472841202313,60.45913711323092,1,103.13192940848778
50987.79351904915,13.59424485935847,65.40048266749241,0,84.03321201907293
55296.169353116646,16.085220394824052,71.75568940617752,0,96.61203672056233
42241.04827622789,13.880852756460982,57.67261206268657,1,73.55117902624755
57103.60415917941,15.605135555351831,66.22466141918197,0,104.46246923568128
43459.469811193165,15.661659485508352,65.62938573802856,0,103.77702763719418
44862.522042445016,10.391990409942233,71.20550973439885,0,86.41535416690468
51353.81703800557,14.02283683064707,57.57420395138016,1,88.86987033844915
82303.62129663564,13.082402216383045,74.47760338049879,0,108.23578608870929
50860.187103621625,15.513472177196775,75.87890160625767,0,111.97685465820372
51439.436276640125,13.620035382859683,57.98722097058635,1,72.79295161967944
66457.68277897344,15.809165285681017,74.60142631941258,0,98.65484502225871
60238.22788578334,15.903038921486784,73.0638287968271,0,104.86255199357072
92130.31307060756,13.792278216748263,72.01551625427159,0,122.5164859213777
71199.40413864443,15.179354232511775,67.98752708962438,0,104.2868157384271
56250.99099530859,13.622547703793446,56.52432726175,1,85.32490681094208
38365.375940119564,16.75143981441289,59.57527483352631,1,77.13833432339989
65506.91486496715,14.242136504144003,71.9822992829242,0,105.04215463419453
80177.91285253305,9.69636072853694,65.16173198837062,0,98.46746981969234
69535.35069901118,12.42483724774086,57.221118482124545,0,95.77727021902646
63338.24886759731,12.280873038512842,56.86670774684505,1,82.38359297569765
61939.52761544489,14.818954358789005,67.43926116567422,0,95.88524472678701
55278.611061016025,11.174489741334188,73.5617807717672,0,99.36135685008752
56012.55335000126,13.40463847808746,51.67713964427252,1,71.40389973429488
65282.93827983584,14.461147937605938,69.11944905946712,1,98.50725658084151
70779.8216857645,11.987491743567967,56.708674542932066,1,72.58855927819022
58200.76767777865,11.761068024668605,60.60464231441463,0,87.1622983932473
67269.09340043599,14.171115025728552,67.81679760566149,0,98.43616693682749
63763.93961551681,15.270601088968261,58.00104906674634,1,93.81911593476724
73359.40457866304,11.61738148106068,69.81727762698372,0,102.52341669225841
68566.76222423727,15.213032597447448,61.99314527184783,1,88.17623004543071
46821.722189285196,9.358927579627071,60.62677365140512,1,79.78770669350821
55030.77386749795,12.965684496576428,72.79891306637283,0,89.38528085119731
60131.859753795776,18.056447089343244,59.51024657112726,1,92.22678160988855
79325.8622168952,12.776709891124122,57.739081594764976,1,81.24206518770764
111966.4493826028,13.41578414697926,56.45602249272106,1,102.19181600336849
59369.73691512747,15.746352670875751,55.415276821202376,1,87.0632360616618
61271.39230815957,15.587791233556649,57.86798307769103,1,85.02414516011332
57942.7283204703,15.895539284731655,68.74739074202789,0,93.93373675475372
68299.4389715157,19.05258466409999,63.64235293992039,0,104.16250214357686
51994.7425856024,11.679571531193318,58.05648732033956,1,79.75873312073382
48214.93808683436,13.172119290644817,64.78430883858931,0,93.12060933890749
29063.325257421333,14.289415336815859,61.79467284908785,1,74.66464768208928
65285.791439569395,16.28391915378014,67.611641703859,0,109.64914645344747
81543.5313294124,14.873217056259964,73.42082214963062,0,112.79135359238168
66462.81932301895,10.745222515982482,62.05269837156151,0,91.83077367469079
73975.11906825134,16.634910163209337,70.26989170782683,0,112.83976354438319
60506.70698219921,14.517763410232467,71.72884126615321,0,102.91086435204073
62921.015321055675,11.41565127544093,72.47218569240232,0,102.20353235439639
71212.09415320233,18.63886391937266,71.55631051634268,0,123.64757553896254
48269.584085971226,12.711638379796678,61.84030471167844,0,84.15787566943673
62306.24074788098,12.484988509413244,68.54301784302986,0,102.85533726883881
59898.890449278275,12.92279730920474,54.74183891185801,1,86.49872248737904
45801.535445950794,13.395680888494697,53.761546934744786,1,71.97316964117697
37817.51569994746,12.009375451211525,56.95263189468198,1,77.65879302658088
48715.683039457515,14.102066330567677,74.70221599787185,0,99.87642426080782
79109.0176435408,11.583887596006786,58.414614434976194,1,89.31406983346143
79513.45711052687,17.549377734126033,59.503133816195685,1,103.84649011729617
58721.658707584145,14.868278435681315,72.53501118958876,0,100.49284654312966
64187.81088306232,18.650829072504322,71.87115951761797,0,110.85226847070261
59139.09300029302,10.8280134943267,56.377172247474014,1,70.66315641001934
49435.032543935726,12.249458937555953,66.25533376251471,0,89.188947699889
81189.88455380248,9.539079717151793,75.93438260758288,0,100.84987963389295
42755.35919978831,16.278029056503016,63.946688379425254,1,94.12495723805193
73531.24695730713,9.388461205164617,70.12061304001058,0,111.09120619486929
47547.09858602884,11.071021542268468,67.88837684061066,1,83.2608852123586
58766.34711010966,11.718019175427514,75.54969758757544,0,104.39302841939978
